"region","kön","ålder","status","årsintervall",Valda i kommunfullmäktigval, antal
"2183 Bollnäs","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",5
"2183 Bollnäs","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",1
"2183 Bollnäs","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",3
"2183 Bollnäs","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2183 Bollnäs","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2183 Bollnäs","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",4
"2183 Bollnäs","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",13
"2183 Bollnäs","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",8
"2183 Bollnäs","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",10
"2184 Hudiksvall","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2184 Hudiksvall","män","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"2184 Hudiksvall","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2184 Hudiksvall","män","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"2184 Hudiksvall","män","30-49 år","hoppat av sitt uppdrag","2002-2006",4
"2184 Hudiksvall","män","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"2184 Hudiksvall","män","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"2184 Hudiksvall","män","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"2184 Hudiksvall","män","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"2184 Hudiksvall","män","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"2184 Hudiksvall","män","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"2184 Hudiksvall","män","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2184 Hudiksvall","män","65+ år","hoppat av sitt uppdrag","2002-2006",2
"2184 Hudiksvall","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2184 Hudiksvall","män","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2184 Hudiksvall","män","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2184 Hudiksvall","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",6
"2184 Hudiksvall","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",4
"2184 Hudiksvall","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",2
"2184 Hudiksvall","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",5
"2184 Hudiksvall","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2184 Hudiksvall","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2184 Hudiksvall","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2184 Hudiksvall","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"2184 Hudiksvall","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",1
"2184 Hudiksvall","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",0
"2184 Hudiksvall","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"2184 Hudiksvall","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"2184 Hudiksvall","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2184 Hudiksvall","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"2184 Hudiksvall","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"2184 Hudiksvall","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2184 Hudiksvall","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2184 Hudiksvall","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2184 Hudiksvall","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2184 Hudiksvall","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",3
"2184 Hudiksvall","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",3
"2184 Hudiksvall","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",1
"2184 Hudiksvall","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",4
"2184 Hudiksvall","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",8
"2184 Hudiksvall","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2184 Hudiksvall","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"2184 Hudiksvall","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2184 Hudiksvall","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",2
"2184 Hudiksvall","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",5
"2184 Hudiksvall","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"2184 Hudiksvall","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",3
"2184 Hudiksvall","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",5
"2184 Hudiksvall","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2184 Hudiksvall","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",3
"2184 Hudiksvall","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"2184 Hudiksvall","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",2
"2184 Hudiksvall","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",2
"2184 Hudiksvall","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2184 Hudiksvall","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2184 Hudiksvall","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",4
"2184 Hudiksvall","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",9
"2184 Hudiksvall","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",5
"2184 Hudiksvall","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",6
"2184 Hudiksvall","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",13
"2260 Ånge","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2260 Ånge","män","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"2260 Ånge","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2260 Ånge","män","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2260 Ånge","män","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"2260 Ånge","män","30-49 år","hoppat av sitt uppdrag","2006-2010",0
"2260 Ånge","män","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"2260 Ånge","män","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"2260 Ånge","män","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2260 Ånge","män","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"2260 Ånge","män","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"2260 Ånge","män","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2260 Ånge","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2260 Ånge","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2260 Ånge","män","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2260 Ånge","män","65+ år","hoppat av sitt uppdrag","2014-2018",0
"2260 Ånge","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",4
"2260 Ånge","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",2
"2260 Ånge","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",3
"2260 Ånge","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",4
"2260 Ånge","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"2260 Ånge","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2260 Ånge","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2260 Ånge","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2260 Ånge","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",0
"2260 Ånge","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"2260 Ånge","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"2260 Ånge","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"2260 Ånge","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2260 Ånge","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"2260 Ånge","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"2260 Ånge","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2260 Ånge","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2260 Ånge","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2260 Ånge","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2260 Ånge","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"2260 Ånge","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",3
"2260 Ånge","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",4
"2260 Ånge","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",1
"2260 Ånge","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",2
"2260 Ånge","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"2260 Ånge","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"2260 Ånge","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2260 Ånge","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2260 Ånge","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"2260 Ånge","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"2260 Ånge","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",3
"2260 Ånge","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",4
"2260 Ånge","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",4
"2260 Ånge","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",3
"2260 Ånge","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"2260 Ånge","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",2
"2260 Ånge","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2260 Ånge","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2260 Ånge","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2260 Ånge","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",0
"2260 Ånge","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",7
"2260 Ånge","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",6
"2260 Ånge","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",4
"2260 Ånge","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",6
"2262 Timrå","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2262 Timrå","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2262 Timrå","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2262 Timrå","män","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2262 Timrå","män","30-49 år","hoppat av sitt uppdrag","2002-2006",1
"2262 Timrå","män","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"2262 Timrå","män","30-49 år","hoppat av sitt uppdrag","2010-2014",0
"2262 Timrå","män","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"2262 Timrå","män","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2262 Timrå","män","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"2262 Timrå","män","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"2262 Timrå","män","50-64 år","hoppat av sitt uppdrag","2014-2018",2
"2262 Timrå","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2262 Timrå","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2262 Timrå","män","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2262 Timrå","män","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2262 Timrå","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",3
"2262 Timrå","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",5
"2262 Timrå","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",2
"2262 Timrå","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",4
"2262 Timrå","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2262 Timrå","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2262 Timrå","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2262 Timrå","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2262 Timrå","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"2262 Timrå","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"2262 Timrå","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",3
"2262 Timrå","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"2262 Timrå","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"2262 Timrå","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"2262 Timrå","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",7
"2262 Timrå","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2262 Timrå","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2262 Timrå","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2262 Timrå","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2262 Timrå","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"2262 Timrå","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",3
"2262 Timrå","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",1
"2262 Timrå","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",11
"2262 Timrå","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",2
"2262 Timrå","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2262 Timrå","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2262 Timrå","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2262 Timrå","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2262 Timrå","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",3
"2262 Timrå","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",4
"2262 Timrå","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",3
"2262 Timrå","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"2262 Timrå","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",3
"2262 Timrå","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"2262 Timrå","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",8
"2262 Timrå","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",3
"2262 Timrå","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2262 Timrå","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2262 Timrå","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2262 Timrå","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2262 Timrå","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",6
"2262 Timrå","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",6
"2262 Timrå","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",13
"2262 Timrå","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",6
"2280 Härnösand","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2280 Härnösand","män","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"2280 Härnösand","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2280 Härnösand","män","18-29 år","hoppat av sitt uppdrag","2014-2018",2
"2280 Härnösand","män","30-49 år","hoppat av sitt uppdrag","2002-2006",0
"2280 Härnösand","män","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"2280 Härnösand","män","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"2280 Härnösand","män","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"2280 Härnösand","män","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"2280 Härnösand","män","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"2280 Härnösand","män","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"2280 Härnösand","män","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"2280 Härnösand","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2280 Härnösand","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2280 Härnösand","män","65+ år","hoppat av sitt uppdrag","2010-2014",2
"2280 Härnösand","män","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2280 Härnösand","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",1
"2280 Härnösand","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",5
"2280 Härnösand","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",4
"2280 Härnösand","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",4
"2280 Härnösand","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",2
"2280 Härnösand","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",2
"2280 Härnösand","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2280 Härnösand","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",2
"2280 Härnösand","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",0
"2280 Härnösand","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"2280 Härnösand","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",3
"2280 Härnösand","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",4
"2280 Härnösand","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2280 Härnösand","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",3
"2280 Härnösand","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",4
"2280 Härnösand","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",3
"2280 Härnösand","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2280 Härnösand","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2280 Härnösand","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2280 Härnösand","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"2280 Härnösand","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",4
"2280 Härnösand","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",6
"2280 Härnösand","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",8
"2280 Härnösand","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",9
"2280 Härnösand","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",2
"2280 Härnösand","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",3
"2280 Härnösand","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2280 Härnösand","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",4
"2280 Härnösand","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",0
"2280 Härnösand","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"2280 Härnösand","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",5
"2280 Härnösand","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",5
"2280 Härnösand","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",3
"2280 Härnösand","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",5
"2280 Härnösand","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",4
"2280 Härnösand","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",3
"2280 Härnösand","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2280 Härnösand","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2280 Härnösand","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",2
"2280 Härnösand","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2280 Härnösand","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",5
"2280 Härnösand","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",11
"2280 Härnösand","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",12
"2280 Härnösand","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",13
"2281 Sundsvall","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2281 Sundsvall","män","18-29 år","hoppat av sitt uppdrag","2006-2010",2
"2281 Sundsvall","män","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2281 Sundsvall","män","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"2281 Sundsvall","män","30-49 år","hoppat av sitt uppdrag","2002-2006",3
"2281 Sundsvall","män","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"2281 Sundsvall","män","30-49 år","hoppat av sitt uppdrag","2010-2014",4
"2281 Sundsvall","män","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"2281 Sundsvall","män","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2281 Sundsvall","män","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"2281 Sundsvall","män","50-64 år","hoppat av sitt uppdrag","2010-2014",3
"2281 Sundsvall","män","50-64 år","hoppat av sitt uppdrag","2014-2018",2
"2281 Sundsvall","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2281 Sundsvall","män","65+ år","hoppat av sitt uppdrag","2006-2010",3
"2281 Sundsvall","män","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2281 Sundsvall","män","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2281 Sundsvall","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",5
"2281 Sundsvall","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",9
"2281 Sundsvall","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",8
"2281 Sundsvall","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",6
"2281 Sundsvall","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"2281 Sundsvall","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2281 Sundsvall","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",2
"2281 Sundsvall","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",5
"2281 Sundsvall","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",1
"2281 Sundsvall","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",6
"2281 Sundsvall","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",6
"2281 Sundsvall","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"2281 Sundsvall","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",5
"2281 Sundsvall","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"2281 Sundsvall","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"2281 Sundsvall","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2281 Sundsvall","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2281 Sundsvall","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2281 Sundsvall","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2281 Sundsvall","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"2281 Sundsvall","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",7
"2281 Sundsvall","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",7
"2281 Sundsvall","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",9
"2281 Sundsvall","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",9
"2281 Sundsvall","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"2281 Sundsvall","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",2
"2281 Sundsvall","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",3
"2281 Sundsvall","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",6
"2281 Sundsvall","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",4
"2281 Sundsvall","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",8
"2281 Sundsvall","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",10
"2281 Sundsvall","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",5
"2281 Sundsvall","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",7
"2281 Sundsvall","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",3
"2281 Sundsvall","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",3
"2281 Sundsvall","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",3
"2281 Sundsvall","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2281 Sundsvall","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",3
"2281 Sundsvall","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2281 Sundsvall","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2281 Sundsvall","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",12
"2281 Sundsvall","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",16
"2281 Sundsvall","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",17
"2281 Sundsvall","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",15
"2282 Kramfors","män","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"2282 Kramfors","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2282 Kramfors","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2282 Kramfors","män","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2282 Kramfors","män","30-49 år","hoppat av sitt uppdrag","2002-2006",0
"2282 Kramfors","män","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"2282 Kramfors","män","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"2282 Kramfors","män","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"2282 Kramfors","män","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"2282 Kramfors","män","50-64 år","hoppat av sitt uppdrag","2006-2010",3
"2282 Kramfors","män","50-64 år","hoppat av sitt uppdrag","2010-2014",2
"2282 Kramfors","män","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2282 Kramfors","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2282 Kramfors","män","65+ år","hoppat av sitt uppdrag","2006-2010",1
"2282 Kramfors","män","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2282 Kramfors","män","65+ år","hoppat av sitt uppdrag","2014-2018",2
"2282 Kramfors","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",1
"2282 Kramfors","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",5
"2282 Kramfors","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",4
